WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05012604,0,0,11.699662235147485,0,0,0.09419401744910678,0,0,0.07000623182384712,0,0,17.93287993352721,0,0,-0.5937619443290403,0,0,-0.9574524304113002,0,0,15.921704611549647,0,0,14.755946406314912
E05012605,0,0,14.371451263537905,0,0,0.06076534296028881,0,0,0.05933574007220218,0,0,10.749660649819495,0,0,-0.9978501805054151,0,0,-0.6954458483754512,1,0,42.92914079422382,0,0,23.703478339350184
E05012606,0,0,15.857000000000001,0,0,0.05999999999999999,0,0,0.075,0,0,11.257,0,0,-0.671,0,0,-0.028,1,0,39.131,0,0,25.996
E05012607,0,0,11.689,0,0,0.060000000000000005,0,0,0.047,0,0,9.886,0,0,-1.299,0,0,-1.432,0,0,36.473,0,0,29.590000000000003
E05012608,0,0,14.679989130434782,0,0,0.07540760869565218,0,0,0.05288315217391304,0,0,13.67291847826087,0,0,-0.8722798913043479,0,0,-0.7344619565217391,0.5,0,32.25922826086957,0,0,36.245260869565215
E05012609,0,0,18.706,0,0,0.129,0,0,0.111,0,0,31.112,0,0,-0.405,0,0,0.415,0,0,10.113,0,0,3.125
E05012610,0,0,12.738,0,0,0.046,0,0,0.035,0,0,6.321,0,0,-1.339,0,0,-0.726,1,0,38.808,0,0,43.212
E05012611,0,0,9.047501499357418,0,0,0.06278523489932886,0,0,0.040898472083392826,0,0,14.891333000142797,0,0,-1.0740609738683424,0,0,-0.11668299300299868,0,0,23.082002141939167,0,0,6.634409967156933
E05012612,0,0,9.428,0,0,0.068,0,0,0.04699999999999999,0,0,11.222,0,0,-1.435,0,0,-0.8920000000000001,0,0,18.099,0,0,32.543
E05012613,0,0,9.038849714550224,0,0,0.054859435272334514,0,0,0.037819009412127756,0,0,8.93810939669804,0,0,-0.9833584323406881,0,0,-0.9313376022218793,0.5,0,33.11164095047061,0,0,11.269571825335596
E05012614,0,0,13.615987569512594,0,0,0.06449133137062481,0,0,0.03904939483153418,0,0,13.265278050376187,0,0,-1.059744193653909,0,0,-1.0831514556754989,1,0,42.174900228982665,0,0,28.774996401701017
E05012615,0,0,8.545290954914591,0,0,0.046739288714645756,0,0,0.047877905348641836,0,0,8.265470456454775,0,0,-0.6041316157938952,0,0,0.0719817978157379,0,0,15.270548865863905,0,0,18.556849901988237
E05012616,0,0,7.930645870662975,0,0,0.04055513927349731,0,0,0.04634321550741163,0,0,2.050418797849813,0,0,-0.7283404463267632,0,0,-0.6957453982733345,0.3333333333333333,0,31.79785551392735,0,0,12.355798338491612
E05012617,0,0,11.457798781889219,0,0,0.03211859342679844,0,0,0.021003217651114688,0,0,8.84719478280855,0,0,-1.1423111928292347,0,0,-0.902116984601241,0.5,0,42.25341438749712,0,0,23.823403355550447
E05012618,0,0,9.547188387246916,0,0,0.03207807772864789,0,0,0.03149744007447056,0,0,2.414794624156388,0,0,-0.929700954154061,0,0,-0.28813521061205494,0.16666666666666666,0,29.40230963462881,0.3333333333333333,0,31.48525378170817
E05012619,0,0,7.556366132965752,0,0,0.053822500265083235,0,0,0.040876047078782736,0,0,4.598754957056515,0,0,-0.7714765136252784,0,0,-0.5402704909341534,0,0,23.208757077722407,0,0,11.577850811154704
E05012620,0,0,7.609855946782888,0,0,0.059485950223649504,0,0,0.04975811446266774,0,0,4.344282945291892,0,0,-0.21208200481706618,0,0,-0.671788966624613,0,0,11.739669916274803,0,0,14.16833329510265
E05012621,0,0.12086567566397018,24.051062722867332,0,0.12086567566397018,0.1313049282252903,0,0.12086567566397018,0.08893800859467861,0,0.12086567566397018,30.261892475084572,0,0.12086567566397018,0.5350363902349822,0.16666666666666666,0.12086567566397018,0.6680868611136509,0,0.12086567566397018,20.443182042607663,0,0.12086567566397018,22.505297887903446
E05012622,0,0,14.863700434868552,0,0,0.07696906503261515,0,0,0.0584825064241945,0,0,4.4385293536271995,0,0,-0.22335728404823088,0.3333333333333333,0,0.6551457797983792,0,0,18.82331666337221,0.16666666666666666,0,32.29700217434276
E05012623,0,0.11637478108581437,14.792114886164622,0,0.11637478108581437,0.09366322241681262,0.125,0.11637478108581437,0.07684535901926444,0.125,0.11637478108581437,17.69468336252189,0,0.11637478108581437,-0.182530472854641,0,0.11637478108581437,-0.12138598949211908,0,0.11637478108581437,18.184041768826617,0,0.11637478108581437,12.972992469352013
E05012624,0,0,8.240943737441393,0,0,0.04484686872069659,0,0,0.04527796383121232,0,0,2.186215756865372,0,0,-0.5066203114534494,0,0,-0.37208347287340926,0,0,23.362969105827194,0,0,18.7911494474213
E05012625,0,0,15.99522343149808,0,0,0.08722972684592403,0,0,0.07384080239009816,0,0,9.341944515578318,0,0,0.20606754161331628,0.16666666666666666,0,0.46220870678617154,0,0,16.200494558258644,0,0,22.913427016645326
E05012626,0,0,8.633072182355424,0,0,0.04564119881806669,0,0,0.04112199240185733,0,0,3.223417475728155,0,0,-0.4969919797382862,0,0,-0.8680709159983115,0,0,25.10221401435205,0,0,20.828860700717602
E05012627,0,0,13.536241674595624,0,0,0.09512868696479543,0,0,0.07982671265461465,0,0,15.35437297811608,0,0,-0.07487809229305424,0,0,-0.36085941960038054,0,0,12.370248810656516,0,0,14.23755530447193
E05012628,0,0,10.847663102193804,0,0,0.0824632344835189,0,0,0.054252563113217946,0,0,8.79602094587146,0,0,-0.430684819755264,0,0,-0.17898599933855144,0,0,19.103233601587473,0,0,15.294072318377246
E05012629,0,0,9.217105036253185,0,0,0.0564174995100921,0,0,0.0510029394473839,0,0,4.315580442876739,0,0,-0.674229766803841,0,0,-0.19882235939643345,0,0,24.699082892416225,0,0,12.69408210856359
E05012630,0,0.024115346080876548,15.645703523693802,0,0.024115346080876548,0.10427440259214257,0,0.024115346080876548,0.07927622519238559,0,0.024115346080876548,16.73310530579182,0,0.024115346080876548,0.033888416362899965,0,0.024115346080876548,-0.3030396921830701,0,0.024115346080876548,22.930166059133253,0,0.024115346080876548,12.646813082219523
E05012631,0,0,9.209964336661912,0,0,0.06362257998777257,0,0,0.05632565722437334,0,0,12.507112390462606,0,0,-0.22111768901569187,0,0,-0.3154835948644793,0,0,14.893043611167718,0,0,7.797685347462808
E05012633,0,0,13.616434343434344,0,0,0.04513131313131313,0,0,0.0304570707070707,0,0,2.401393939393939,0,0,-0.9621363636363637,0,0,-1.4006161616161619,1,0,49.09645454545454,0,0,36.39477146464647
E05012634,0,0,6.817000000000001,0,0,0.056,0,0,0.054,0,0,6.457,0,0,-0.643,0,0,-1.756,0,0,17.399,0,0,13.324
E05012635,0,0,12.858,0,0,0.043,0,0,0.044,0,0,5.886,0,0,-1.213,0,0,-0.555,1,0,46.246,0,0,27.916
E05012636,0,0,20.084,0,0,0.057,0,0,0.06199999999999999,0,0,19.139,0,0,-0.404,0,0,0.22999999999999998,1,0,51.42,0,0,24.219
E05012637,0,0,9.79862293956044,0,0,0.04801510989010989,0,0,0.041011332417582425,0,0,3.3744436813186818,0,0,-1.005648695054945,0,0,-1.1722304258241758,0.5,0,39.36327197802198,0,0,18.486030906593406
E05012638,0,0,3.829,0,0,0.041,0,0,0.039,0,0,3.1889999999999996,0,0,-0.885,0,0,-1.238,0,0,12.075,0,0,11.766999999999998
E05012639,0,0,11.951,0,0,0.039,0,0,0.034,0,0,1.952,0,0,-1.324,0,0,-1.179,1,0,44.25,0,0,37.437
E05012640,0,0,4.017049261083744,0,0,0.03604694291509707,0,0,0.023629093016516955,0,0,5.207268907563025,0,0,-1.6680370906983486,0,0,-1.7225679513184584,0,0,19.34837786148942,0,0,16.114087510866415
E05012641,0,0,7.010017424975799,0,0,0.052087124878993224,0,0,0.04949080348499516,0,0,7.313331074540174,0,0,-0.8806331074540173,0,0,-0.9280300096805421,0,0,17.37205711519845,0,0,8.83353146176186
E05012642,0,0,12.359700960994914,0,0,0.0958304126625212,0,0,0.07489824759751272,0,0,18.00038439796495,0,0,-0.6620130016958734,0,0,-1.0290938383267383,0,0,16.931872244205767,0,0,17.022511023176936
E05012643,0,0,4.841497068676717,0,0,0.056536222780569516,0,0,0.05228978224455611,0,0,5.876887981574539,0,0,-1.3137238274706866,0,0,-1.526365368509213,0,0,13.983285594639865,0,0,3.7812690536013402
E05012644,0,0,7.8950987821380245,0,0,0.051566305818673885,0,0,0.043188092016238154,0,0,6.716895805142084,0,0,-1.1805338294993233,0,0,-0.9225121786197564,0,0,25.002727334235455,0,0,20.750290257104194
E05012645,0,0,7.389177828147537,0,0,0.06720131877189367,0,0,0.05912610756233258,0,0,11.718237172882754,0,0,-1.0261901916340408,0,0,-1.0425134968060992,0,0,13.353416443437048,0,0,7.825239027405729
E05012646,0,0,5.797,0,0,0.058,0,0,0.059,0,0,5.457,0,0,-1.119,0,0,-1.743,0,0,10.432,0,0,11.899
E05012647,0.3333333333333333,0.6153917987113318,41.474427311055585,0.26666666666666666,0.6153917987113318,0.2147082292317302,0.3333333333333333,0.6153917987113318,0.15831570112429733,0.3333333333333333,0.6153917987113318,39.950390537164274,0.26666666666666666,0.6153917987113318,0.7454353529044347,0.6666666666666666,0.6153917987113318,1.1965143269831355,0,0.6153917987113318,16.281937578076203,0.6666666666666666,0.6153917987113318,53.726157674890686
E05012648,0.375,0.4882341819123056,35.40780866023744,0.3125,0.4882341819123056,0.17828916125561917,0.3125,0.4882341819123056,0.13735755177315864,0.3125,0.4882341819123056,35.389138010527525,0.25,0.4882341819123056,0.6854128020901371,0.5625,0.4882341819123056,1.0974119952357169,0,0.4882341819123056,16.407823913628157,0.375,0.4882341819123056,43.444050831828484
E05012649,0.1,0.22880312761069338,24.066335751488097,0.1,0.22880312761069338,0.14694456845238096,0.1,0.22880312761069338,0.11061830357142857,0.2,0.22880312761069338,38.75988864087302,0,0.22880312761069338,0.11403831845238097,0,0.22880312761069338,0.09222309027777777,0,0.22880312761069338,21.726574342757935,0,0.22880312761069338,15.83927839781746
E05012650,0,0.03047419666231016,11.715081440108687,0,0.03047419666231016,0.06788097214884142,0,0.03047419666231016,0.06412340554004076,0,0.03047419666231016,16.962679447505472,0,0.03047419666231016,-0.4408784813948222,0,0.03047419666231016,-0.8280609857347724,0.1111111111111111,0.03047419666231016,24.530718922182807,0,0.03047419666231016,9.042328855007925
E05012651,0,0.20279530708381474,24.75235454626256,0,0.20279530708381474,0.14078517465114213,0,0.20279530708381474,0.1217262465558617,0,0.20279530708381474,17.264481468313928,0,0.20279530708381474,0.1850843480579504,0,0.20279530708381474,0.6344928450804374,0,0.20279530708381474,18.355632299351168,0.16666666666666666,0.20279530708381474,34.62167060705715
E05012652,0.5,0.7376318013969836,44.06813740959895,0.3333333333333333,0.7376318013969836,0.2273360571052879,0.3333333333333333,0.7376318013969836,0.19066647882032497,0,0.7376318013969836,33.68761125199587,0.5,0.7376318013969836,1.1234394665163896,0.3333333333333333,0.7376318013969836,1.0012391283929745,0,0.7376318013969836,24.163261106414954,0.3333333333333333,0.7376318013969836,44.71728186343571
E05012653,0,0.018688768506973184,23.118375340102197,0,0.018688768506973184,0.10594863627314353,0,0.018688768506973184,0.07395852412237043,0,0.018688768506973184,11.458711394253102,0,0.018688768506973184,0.4036686575087929,0.6666666666666666,0.018688768506973184,1.0121330546154357,0,0.018688768506973184,27.556139491671644,0.3333333333333333,0.018688768506973184,34.0610220319862
E05012654,0,0,3.725762930186824,0,0,0.02936529006882989,0,0,0.034746902654867254,0,0,3.6192734513274334,0,0,-0.8688639134709931,0,0,-1.1846726647000985,0,0,18.254619567354965,0,0,4.087247787610619
E05012655,0,0.2724815731588319,22.596701581648684,0,0.2724815731588319,0.15451565936943543,0.16666666666666666,0.2724815731588319,0.12118351314549074,0.3333333333333333,0.2724815731588319,36.049054257882055,0,0.2724815731588319,-0.15553692259348487,0,0.2724815731588319,-0.1399510841101917,0,0.2724815731588319,16.691910547816068,0,0.2724815731588319,10.721287210642087
E05012656,0,0,8.911429656096471,0,0,0.040147052255471195,0,0,0.04312996873604288,0,0,5.821689593568558,0,0,-0.661615564984368,0,0,-0.33926317552478785,0,0,31.226495422063422,0,0,6.516547007592675
E05012657,0,0.04139676113360323,15.618340983142089,0,0.04139676113360323,0.09116277093072674,0,0.04139676113360323,0.07677093072673184,0.1,0.04139676113360323,21.733631180053834,0,0.04139676113360323,-0.1121657458563536,0,0.04139676113360323,-0.6974183312083865,0.2,0.04139676113360323,27.129310100580817,0,0.04139676113360323,12.384687703640743
E05012658,0,0,14.081670954831331,0,0,0.11269182389937106,0,0,0.08691376024394892,0,0,15.32429283400038,0,0,-0.539479035639413,0,0,-0.2241990661330284,0,0,14.672220888126548,0,0,14.356584429197637
E05012659,0,0,11.140140373032834,0,0,0.07824052846318244,0,0,0.07038294151933165,0,0,13.150028657470372,0,0,-0.4626252185739266,0,0,-0.5799707596658248,0,0,20.74348338838158,0,0,8.74235943267923
E05012660,0,0,15.487537041083918,0,0,0.09223033216783216,0,0,0.077460118006993,0,0,27.708650458916082,0,0,-0.23382014860139855,0,0,-0.8035245847902098,0,0,22.567521853146854,0,0,13.748860467657343
E05012661,0.125,0.3762936917497497,30.84338256359595,0,0.3762936917497497,0.17080668066189184,0,0.3762936917497497,0.12522764880217338,0.125,0.3762936917497497,26.815828537910594,0.125,0.3762936917497497,0.6586312669795011,0.125,0.3762936917497497,0.8606315756977032,0,0.3762936917497497,23.15041621387997,0.125,0.3762936917497497,34.14587799456656
E05012662,0,0,9.952126858877087,0,0,0.07829671219018715,0,0,0.06390763783510368,0,0,6.927706626201315,0,0,-0.2814126454223571,0,0,-0.5583204855842184,0,0,16.697352756702074,0,0,12.903123419322206
E05012663,0,0.17857198085562073,22.659496841486707,0,0.17857198085562073,0.14880343763772585,0,0.17857198085562073,0.11032686939914793,0.25,0.17857198085562073,35.89530373145292,0,0.17857198085562073,0.1857957984427795,0,0.17857198085562073,-0.22443234905244602,0,0.17857198085562073,20.927506243572793,0,0.17857198085562073,10.467836712208022
E05012664,0,0,8.301179580573953,0,0,0.0605598233995585,0,0,0.06019381898454746,0,0,11.926623509933775,0,0,-0.6480504415011038,0,0,-1.255014348785872,0,0,21.704843046357617,0,0,3.15136004415011
E05012665,0.2727272727272727,0.551469053198139,35.630902065172876,0.2727272727272727,0.551469053198139,0.21149722108465452,0.36363636363636365,0.551469053198139,0.17331831743988768,0.45454545454545453,0.551469053198139,46.06191119171591,0.2727272727272727,0.551469053198139,0.7080093605569531,0,0.551469053198139,0.4071598900134558,0,0.551469053198139,23.721082899432517,0,0.551469053198139,16.3742128941672
E05012666,0,0,10.827611002167407,0,0,0.06884745587779957,0,0,0.0540843224274951,0,0,7.953728454948911,0,0,-0.3394377128702653,0.16666666666666666,0,-0.093557849107235,0.16666666666666666,0,19.954920838063785,0,0,11.902610073278975
E05012667,0,0,12.180970206489675,0,0,0.08629046214355948,0,0,0.0649220255653884,0,0,11.048522713864307,0,0,-0.22150088495575218,0,0,-0.273641592920354,0,0,13.074571681415929,0,0,21.94733441494592
E05012668,0,0,7.110785943959577,0,0,0.059211943040881954,0,0,0.05174800183739091,0,0,8.701703077629766,0,0,-0.8739657326596234,0,0,-1.0010268259072117,0,0,20.975265962333484,0,0,4.7263435002296745
E05012669,0.09090909090909091,0.17216000959061595,20.28132221703072,0.18181818181818182,0.17216000959061595,0.1317823852353697,0.09090909090909091,0.17216000959061595,0.10706348557411517,0,0.17216000959061595,21.866418409064362,0.09090909090909091,0.17216000959061595,0.24186812288284076,0,0.17216000959061595,-0.3312021960051396,0,0.17216000959061595,20.057485048475648,0,0.17216000959061595,16.033177724564887
E05012670,0,0.04913447102242479,21.469372428685077,0,0.04913447102242479,0.13748516876917832,0,0.04913447102242479,0.09866325718831685,0,0.04913447102242479,29.035175815433572,0,0.04913447102242479,0.19938430503466303,0,0.04913447102242479,0.062113194681213776,0,0.04913447102242479,20.729845948403227,0,0.04913447102242479,19.070849755654052
E05012671,0,0.025439116771763314,12.533844404903123,0,0.025439116771763314,0.0884282325029656,0,0.025439116771763314,0.06808570581257414,0,0.025439116771763314,20.20804280347964,0,0.025439116771763314,-0.35805950968762357,0,0.025439116771763314,-0.5373365954922894,0,0.025439116771763314,13.64473487544484,0,0.025439116771763314,16.730531237643337
E05012672,0,0,10.420135334386519,0,0,0.08598218360540635,0,0,0.06441969457609269,0,0,7.124056257679481,0,0,-0.5478869580480955,0,0,-0.26844725294014393,0,0,16.373773213972267,0,0,13.805768474635773
E05012673,0,0,9.659080927791416,0,0,0.061458139338017435,0,0,0.052254465419453146,0,0,4.520436637602642,0,0,-0.5850975196817066,0,0,-0.35714331668500804,0,0,22.803245915516804,0,0,15.92278676034877
E05012674,0,0.1335986667288238,20.339793991733096,0,0.1335986667288238,0.13674844995571303,0,0.1335986667288238,0.09720453203424859,0,0.1335986667288238,18.349327945084145,0,0.1335986667288238,0.27770224387363446,0.125,0.1335986667288238,0.10096191319751992,0,0.1335986667288238,20.819432536167703,0,0.1335986667288238,16.645920726306468
E05012675,0,0,17.42088195155237,0,0,0.09936557488911635,0,0,0.07113067212555442,0,0,12.835803650631183,0,0,0.050359263050153556,0.16666666666666666,0,0.43851714431934496,0,0,19.30501287956329,0,0,28.068056550665304
E05012676,0,0,13.864531085134994,0,0,0.09122571635460847,0,0,0.0782137167683873,0,0,14.871213820213097,0,0,-0.06996265646012208,0,0,-0.24931271335471192,0,0,16.711903899865522,0,0,16.827449777593877
E05012677,0,0.006252205207818776,15.89713287700233,0,0.006252205207818776,0.09329800296379931,0,0.006252205207818776,0.06886578223131748,0,0.006252205207818776,9.913251993507869,0,0.006252205207818776,-0.13521925058217488,0.1111111111111111,0.006252205207818776,0.08975682732340699,0,0.006252205207818776,27.976752593324395,0,0.006252205207818776,19.218176981158706
E05012678,0,0.08139017788089713,18.23242865429234,0,0.08139017788089713,0.11112219644238204,0,0.08139017788089713,0.08203982985305491,0,0.08139017788089713,18.683761407579272,0,0.08139017788089713,0.24390429234338745,0,0.08139017788089713,-0.0881890951276102,0,0.08139017788089713,23.802264501160092,0,0.08139017788089713,18.01099013921114
E05012679,0,0.06618347024051063,18.196668785163578,0,0.06618347024051063,0.11699072723484058,0,0.06618347024051063,0.09850083350698062,0,0.06618347024051063,15.075238903938319,0,0.06618347024051063,0.03980068764325901,0,0.06618347024051063,0.0266689935403209,0,0.06618347024051063,19.25713211085643,0,0.06618347024051063,20.08907022296312
E05012680,0,0.12610425365943193,20.88622545771578,0,0.12610425365943193,0.11346486486486486,0,0.12610425365943193,0.09402397558849171,0,0.12610425365943193,14.37553539668701,0,0.12610425365943193,0.2076185701830863,0.16666666666666666,0.12610425365943193,0.3222733217088056,0.16666666666666666,0.12610425365943193,22.691489363557107,0.16666666666666666,0.12610425365943193,25.046615780296428
E05012681,0,0,17.287891161365888,0,0,0.09812172267771872,0,0,0.06939282818271916,0,0,18.26633309307145,0,0,0.06852923686818634,0,0,0.30512541670420756,0,0,17.439197495269845,0,0,30.616417424993244
E05012682,0,0,20.2220544973545,0,0,0.05522592592592593,0,0,0.05511269841269842,0,0,15.720926984126985,0,0,-0.5403873015873016,0,0,-0.5588005291005291,1,0,47.28478835978836,0.6666666666666666,0,46.58853333333333
E05012683,0,0,17.923603544303795,0,0,0.11038075949367089,0,0,0.09532936708860759,0,0,29.69807012658228,0,0,-0.3047445569620253,0,0,-0.6426377215189873,0,0,17.792579240506328,0.3333333333333333,0,20.66550734177215
E05012684,0,0,17.231862487360967,0,0,0.07786552072800809,0,0,0.06686552072800808,0,0,13.966369059656218,0,0,-0.7099858442871587,0,0,-1.1644408493427705,1,0,40.271984833164815,0.5,0,37.8941921132457
E05012685,0,0,15.400531423113659,0,0,0.1048655205348615,0,0,0.08065596943648519,0,0,19.014277554918817,0,0,-0.2888692454632283,0,0,-0.5280679083094556,0,0,25.953259216809933,0,0,7.892419961795607
E05012686,0,0.10470491521211309,19.2667192880494,0,0.10470491521211309,0.10847700690156192,0,0.10470491521211309,0.10284286233200146,0.125,0.10470491521211309,22.22386116963313,0,0.10470491521211309,-0.046865528514347984,0,0.10470491521211309,-0.4434354522339266,0,0.10470491521211309,24.015724446058844,0.125,0.10470491521211309,19.759105049037416
