WD17CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05000694,0.45454545454545453,0.7236206468601276,42.670261390198895,0.36363636363636365,0.7236206468601276,0.25395546442485134,0.18181818181818182,0.7236206468601276,0.14726901783883534,0,0.7236206468601276,28.95487463604675,0.45454545454545453,0.7236206468601276,1.1233768710272707,0.7272727272727273,0.7236206468601276,1.437728480623334,0.09090909090909091,0.7236206468601276,31.20178412958786,0.2727272727272727,0.7236206468601276,31.031669263891736
E05000695,0,0,17.14636322478157,0,0,0.08271064336775219,0,0,0.06537061159650516,0,0,1.7005671167593328,0,0,0.5071485305798252,0,0,0.48606822875297856,0,0,16.105073868149326,0.125,0,37.404440349483714
E05000696,0.3333333333333333,0.3892074906209312,30.753350403414014,0.3333333333333333,0.3892074906209312,0.16450523438020936,0.3333333333333333,0.3892074906209312,0.11888877775555111,0,0.3892074906209312,15.80190871507635,0.3333333333333333,0.3892074906209312,0.938065946522638,0.4444444444444444,0.3892074906209312,0.9819398546375941,0.1111111111111111,0.3892074906209312,20.449817363472697,0.2222222222222222,0.3892074906209312,30.53475541775022
E05000697,0,0.07736404820625838,24.54030721169824,0,0.07736404820625838,0.02378135593220339,0,0.07736404820625838,0.012190694582917912,0,0.07736404820625838,14.468144034562977,0,0.07736404820625838,0.5241880691259555,0.7,0.07736404820625838,1.2976105350614824,0.4,0.07736404820625838,34.087880292455964,0.9,0.07736404820625838,66.07485078099036
E05000698,0.5,0.7906717321683278,42.36568763138458,0.375,0.7906717321683278,0.24572762911198226,0.375,0.7906717321683278,0.18082120334071927,0,0.7906717321683278,27.75048394977558,0.5,0.7906717321683278,1.114673541276064,0.625,0.7906717321683278,1.2473882165786034,0,0.7906717321683278,26.346932162945286,0.125,0.7906717321683278,32.16025169024487
E05000699,0,0.11259135601240863,19.090728271728274,0,0.11259135601240863,0.0832554588268874,0,0.11259135601240863,0.06396796061081775,0,0.11259135601240863,3.717693449407735,0,0.11259135601240863,0.41883181104609674,0.5555555555555556,0.11259135601240863,0.9411174539745968,0.1111111111111111,0.11259135601240863,22.543559583273872,0.1111111111111111,0.11259135601240863,32.42074354217211
E05000700,0,0.04754704944178628,16.260328242424244,0,0.04754704944178628,0.07224783838383839,0,0.04754704944178628,0.053777373737373735,0,0.04754704944178628,1.5761145050505052,0,0.04754704944178628,0.46575175757575754,0.625,0.04754704944178628,0.8869719595959596,0,0.04754704944178628,22.84900298989899,0,0.04754704944178628,22.538445333333332
E05000701,0.2857142857142857,0.4617611529620992,34.95727108702582,0.42857142857142855,0.4617611529620992,0.1823025820847944,0.2857142857142857,0.4617611529620992,0.11701364360854319,0,0.4617611529620992,22.133449920306024,0.42857142857142855,0.4617611529620992,1.148434172776538,0.42857142857142855,0.4617611529620992,1.0799454255658272,0,0.4617611529620992,27.21009984061205,0.14285714285714285,0.4617611529620992,35.61259999999999
E05000702,0.875,0.9946640997643814,51.23603798632263,0.75,0.9946640997643814,0.3005069248893742,0.375,0.9946640997643814,0.20176507097293261,0.125,0.9946640997643814,38.32086719154072,0.5,0.9946640997643814,1.3180872363657261,1,0.9946640997643814,1.512281133268203,0,0.9946640997643814,27.61839808057008,0.375,0.9946640997643814,37.02513275099132
E05000703,0.6,0.9270010179031195,46.38188787258248,0.5,0.9270010179031195,0.2668316723549488,0.3,0.9270010179031195,0.17099039817974973,0.2,0.9270010179031195,36.92480932878271,0.5,0.9270010179031195,1.1867437997724688,0.8,0.9270010179031195,1.4201906257110353,0,0.9270010179031195,27.501461433447098,0.5,0.9270010179031195,38.76589060295791
E05000704,0.7,0.967526786455882,58.53425944239873,0.6,0.967526786455882,0.3394631772751183,0.6,0.967526786455882,0.2399065228826933,0.4,0.967526786455882,44.643853550762756,0.6,0.967526786455882,1.548659337190952,1,0.967526786455882,2.1767296159915834,0,0.967526786455882,26.39193014203051,0.1,0.967526786455882,30.52876612309311
E05000705,0.6666666666666666,0.8818404826626002,48.47856765895379,0.5555555555555556,0.8818404826626002,0.2808826493403169,0.5555555555555556,0.8818404826626002,0.2126753961413512,0,0.8818404826626002,34.559844858449914,0.6666666666666666,0.8818404826626002,1.378645693827488,0.7777777777777778,0.8818404826626002,1.3976669097659618,0.1111111111111111,0.8818404826626002,25.887722933103497,0,0.8818404826626002,22.881531658158192
E05000706,0.25,0.23980654016606248,30.0211280283936,0.25,0.23980654016606248,0.14170135281106938,0.25,0.23980654016606248,0.0844614988940898,0,0.23980654016606248,20.40595010544725,0.5,0.23980654016606248,1.2297230080757164,0.5,0.23980654016606248,0.9384557378735662,0,0.23980654016606248,24.63986055244072,0.375,0.23980654016606248,32.44257666786688
E05000707,0.125,0.4427513363486842,32.46278984375,0,0.4427513363486842,0.17512265625,0,0.4427513363486842,0.10849010416666666,0,0.4427513363486842,16.28726321614583,0.375,0.4427513363486842,1.0117108723958335,0.5,0.4427513363486842,1.0833045572916666,0,0.4427513363486842,23.813266796875,0.375,0.4427513363486842,41.80126302083333
E05000708,0.5,0.7901768544405621,41.048932120944116,0.375,0.7901768544405621,0.2349091813608977,0,0.7901768544405621,0.1374199878392571,0.125,0.7901768544405621,31.278573655408767,0.5,0.7901768544405621,1.1881937427450113,0.625,0.7901768544405621,1.2064902437676193,0,0.7901768544405621,27.29559864020784,0.5,0.7901768544405621,41.79710590901553
E05000709,0.8888888888888888,0.9576146739460525,62.1263622259264,0.8888888888888888,0.9576146739460525,0.348778304910886,0.8888888888888888,0.9576146739460525,0.26391915630209,0.7777777777777778,0.9576146739460525,58.61348486985511,1,0.9576146739460525,1.7113001025772536,0.7777777777777778,0.9576146739460525,1.6741834850621875,0,0.9576146739460525,25.3925336581613,0,0.9576146739460525,22.661078856263625
E05000710,0.625,0.7497502404974561,43.440512578490576,0.625,0.7497502404974561,0.28547250329960405,0.375,0.7497502404974561,0.1549579250489941,0,0.7497502404974561,28.363222493300803,0.625,0.7497502404974561,1.1542678078630564,0.375,0.7497502404974561,1.0634582250129985,0,0.7497502404974561,27.227249410070794,0.125,0.7497502404974561,37.35527892652882
E05000711,0.4444444444444444,0.5557882577731457,40.244427854785485,0.4444444444444444,0.5557882577731457,0.22620693069306932,0.3333333333333333,0.5557882577731457,0.17340884488448843,0.2222222222222222,0.5557882577731457,33.88165412541254,0.3333333333333333,0.5557882577731457,0.9621726072607262,0.5555555555555556,0.5557882577731457,1.2018495049504951,0,0.5557882577731457,19.6593899009901,0.1111111111111111,0.5557882577731457,31.280758349834983
E05000712,0.5555555555555556,0.6727730321778308,43.713438056893935,0.5555555555555556,0.6727730321778308,0.24571295624051218,0.6666666666666666,0.6727730321778308,0.1793472378060854,0.3333333333333333,0.6727730321778308,33.590652102171475,0.6666666666666666,0.6727730321778308,1.4879667348689856,0.4444444444444444,0.6727730321778308,1.0504020856709129,0,0.6727730321778308,24.80085156095307,0,0.6727730321778308,24.049894132400503
E05000713,0.2222222222222222,0.46476053957311414,34.21194811083124,0.2222222222222222,0.46476053957311414,0.17887978589420653,0.1111111111111111,0.46476053957311414,0.11106114609571789,0,0.46476053957311414,19.13705396725441,0.6666666666666666,0.46476053957311414,1.2219018261964736,0.8888888888888888,0.46476053957311414,1.3441123425692696,0,0.46476053957311414,27.49991586901763,0,0.46476053957311414,28.54086675062972
E05000714,0.375,0.525464289750418,37.14392413147608,0.375,0.525464289750418,0.18416825414303803,0.25,0.525464289750418,0.11287777349556792,0,0.525464289750418,20.92499223696526,0.25,0.525464289750418,1.125064416671255,0.75,0.525464289750418,1.3989046413037494,0,0.525464289750418,28.479136100864395,0.375,0.525464289750418,44.516186478004734
E05000715,0.7,0.7043230407359132,49.79914847708511,0.7,0.7043230407359132,0.28265408482778254,0.7,0.7043230407359132,0.20809518929689724,0.7,0.7043230407359132,45.23558013094221,0.7,0.7043230407359132,1.6993781383432962,0.6,0.7043230407359132,1.0202585824081982,0,0.7043230407359132,25.32434910333049,0,0.7043230407359132,20.09242294335326
E05000716,0,0.24986127324096158,28.49523143683703,0,0.24986127324096158,0.17959138540662165,0,0.24986127324096158,0.12541819350691097,0,0.24986127324096158,8.085369848923175,0.1111111111111111,0.24986127324096158,0.7204813886210222,0,0.24986127324096158,0.641920218579235,0,0.24986127324096158,24.343562712954036,0.2222222222222222,0.24986127324096158,35.87271475409836
E05000717,0,0.09106685951680032,23.64635374505265,0,0.09106685951680032,0.09735053394070645,0,0.09106685951680032,0.054698080800537674,0.14285714285714285,0.09106685951680032,11.897917257859758,0.42857142857142855,0.09106685951680032,0.922191621238145,0.8571428571428571,0.09106685951680032,1.178394444029572,0,0.09106685951680032,24.1714518706594,0.14285714285714285,0.09106685951680032,34.18341147039056
E05000718,0.75,0.9347468468021247,49.556585794094175,0.5,0.9347468468021247,0.2801471377784227,0.625,0.9347468468021247,0.2135084524414133,0.125,0.9347468468021247,45.96626198940724,1,0.9347468468021247,1.798506711165929,0.25,0.9347468468021247,0.847903068998041,0,0.9347468468021247,26.17870927954727,0,0.9347468468021247,20.11809511717333
E05000719,1,1,57.42540766750269,0.8571428571428571,1,0.3277006091006808,0.8571428571428571,1,0.23998925116445718,0.8571428571428571,1,64.07540573271228,0.5714285714285714,1,1.228297742744536,0.8571428571428571,1,1.54397069150842,0,1,16.039062414905054,0.2857142857142857,1,36.04263496954497
E05000720,0.14285714285714285,0.22627823270434788,24.745871720838146,0.14285714285714285,0.22627823270434788,0.1430455370400924,0.14285714285714285,0.22627823270434788,0.1275243359181653,0.14285714285714285,0.22627823270434788,23.501809189902655,0.14285714285714285,0.22627823270434788,0.512868751031183,0.14285714285714285,0.22627823270434788,0.3866860254083484,0,0.22627823270434788,10.952659214651048,0,0.22627823270434788,23.397541412308197
E05000721,0.2857142857142857,0.46257610607495603,26.05108802411134,0.14285714285714285,0.46257610607495603,0.14933596312383654,0.14285714285714285,0.46257610607495603,0.11347974470348374,0,0.46257610607495603,25.119899831575218,0.14285714285714285,0.46257610607495603,0.4429547025972875,0.42857142857142855,0.46257610607495603,0.8762767485152025,0,0.46257610607495603,11.895831220636468,0,0.46257610607495603,26.1023691162131
E05000722,0.2857142857142857,0.42481692807614563,32.03921166747691,0,0.42481692807614563,0.16572736995624696,0.14285714285714285,0.42481692807614563,0.14065192027224113,0.14285714285714285,0.42481692807614563,34.106995527467184,0.14285714285714285,0.42481692807614563,0.6470859504132231,0.42857142857142855,0.42481692807614563,0.9787694701020905,0,0.42481692807614563,10.309418862421001,0.2857142857142857,0.42481692807614563,36.100541468157516
E05000723,0.7142857142857143,0.9338045112781955,52.910247050092764,1,0.9338045112781955,0.365389758812616,0.5714285714285714,0.9338045112781955,0.24033706864564006,0.8571428571428571,0.9338045112781955,57.12704927643785,0.42857142857142855,0.9338045112781955,1.1299747680890537,0.5714285714285714,0.9338045112781955,1.0876162523191095,0,0.9338045112781955,18.242041484230054,0,0.9338045112781955,22.741561113172544
E05000724,0,0.08850993121570443,19.632836417033772,0,0.08850993121570443,0.10810357317670093,0,0.08850993121570443,0.10243866862457171,0,0.08850993121570443,16.89396279980421,0.14285714285714285,0.08850993121570443,0.6194368086147821,0,0.08850993121570443,0.43048242780225154,0,0.08850993121570443,6.844782085168869,0,0.08850993121570443,15.675713950073423
E05000725,0,0.3361664139455742,27.606355839014736,0,0.3361664139455742,0.13786287662194852,0,0.3361664139455742,0.12274125797228942,0,0.3361664139455742,27.69469353419837,0.16666666666666666,0.3361664139455742,0.6318327468660655,0.3333333333333333,0.3361664139455742,0.8464695403562789,0,0.3361664139455742,9.562344402903012,0.16666666666666666,0.3361664139455742,34.96311205190235
E05000726,0.125,0.45838499068989086,29.888657142857138,0,0.45838499068989086,0.1601317510076131,0.125,0.45838499068989086,0.12421325570980743,0.125,0.45838499068989086,31.510935602328708,0.375,0.45838499068989086,0.7320540080609046,0.375,0.45838499068989086,0.9965793103448277,0,0.45838499068989086,9.427189699955218,0.125,0.45838499068989086,28.34441424093148
E05000727,0.75,0.8315717375630859,48.91121299412916,0.75,0.8315717375630859,0.28545166340508804,0.75,0.8315717375630859,0.19816954990215263,0.75,0.8315717375630859,61.756749041095894,0.625,0.8315717375630859,1.0702276320939335,0.75,0.8315717375630859,1.3175378473581212,0,0.8315717375630859,11.292947866927593,0.125,0.8315717375630859,31.17154700587084
E05000728,0.25,0.6432571916753032,39.15464076636509,0.25,0.6432571916753032,0.22853246407663652,0.25,0.6432571916753032,0.15921301224055348,0.25,0.6432571916753032,42.91857690260777,0.375,0.6432571916753032,0.9230566125598724,0.25,0.6432571916753032,0.9029266232038318,0,0.6432571916753032,10.150978978179882,0.375,0.6432571916753032,39.54554204364023
E05000729,0,0.14203753968381433,21.257111687519075,0,0.14203753968381433,0.1080056962669108,0,0.14203753968381433,0.0982056759231004,0,0.14203753968381433,19.347925541653954,0.14285714285714285,0.14203753968381433,0.44339731461702775,0.2857142857142857,0.14203753968381433,0.8571072118807852,0,0.14203753968381433,12.485796155019836,0,0.14203753968381433,18.960924727901535
E05000730,0,0.12543267991655196,21.039348701838676,0,0.12543267991655196,0.10134297329760696,0.14285714285714285,0.12543267991655196,0.10379691397948813,0,0.12543267991655196,18.89195463365056,0,0.12543267991655196,0.4511931072715513,0.2857142857142857,0.12543267991655196,0.7579202624041393,0,0.12543267991655196,8.34452915088238,0,0.12543267991655196,23.5069571283378
E05000731,0,0,9.862206318061416,0,0,0.055818208574511925,0,0,0.0526313156087511,0,0,5.8226800745609735,0,0,-0.1816037476699696,0,0,-0.08815598940449329,0,0,15.657408711861082,0,0,22.377736583930147
E05000732,0,0,8.741870768229168,0,0,0.0485751953125,0,0,0.05345648871527778,0,0,4.111642035590278,0,0,-0.47988248697916663,0,0,-0.08378634982638887,0,0,11.036506944444445,0,0,25.373968750000003
E05000733,0.125,0.1432141964508873,19.03704848787803,0.125,0.1432141964508873,0.1114515537782221,0.125,0.1432141964508873,0.0928993584937099,0,0.1432141964508873,16.88599458468716,0.125,0.1432141964508873,0.30969274348079645,0.25,0.1432141964508873,0.4547622261101391,0,0.1432141964508873,7.837067566441723,0,0.1432141964508873,21.060472215279514
E05000734,0.42857142857142855,0.5257120719295555,34.89027718141389,0.2857142857142857,0.5257120719295555,0.20327235086643153,0.42857142857142855,0.5257120719295555,0.14589043091550374,0.42857142857142855,0.5257120719295555,42.085301870878695,0.42857142857142855,0.5257120719295555,0.8455415580432449,0.2857142857142857,0.5257120719295555,0.9494784542248121,0,0.5257120719295555,9.870464422634566,0,0.5257120719295555,23.08738521699126
E05000735,0.7142857142857143,0.8667693079541667,50.58329978888107,0.5714285714285714,0.8667693079541667,0.31273795662465614,0.5714285714285714,0.8667693079541667,0.20182816198579745,0.8571428571428571,0.8667693079541667,63.743086494786006,0.2857142857142857,0.8667693079541667,0.9943352312711918,0.5714285714285714,0.8667693079541667,1.1217941910306441,0,0.8667693079541667,15.022072164288913,0.2857142857142857,0.8667693079541667,35.152592732390765
E05000736,0.14285714285714285,0.35962750094326457,27.754885986448002,0,0.35962750094326457,0.15032122164391634,0.2857142857142857,0.35962750094326457,0.1284275753707159,0,0.35962750094326457,22.6104169694589,0.14285714285714285,0.35962750094326457,0.6682994206029657,0.2857142857142857,0.35962750094326457,0.8946850633408622,0,0.35962750094326457,14.103049494255131,0,0.35962750094326457,23.996126681724444
E05000737,0.375,0.6517379235493227,42.81810622357392,0.375,0.6517379235493227,0.24112417476448336,0.375,0.6517379235493227,0.17326481715006303,0.625,0.6517379235493227,49.560209183295015,0.25,0.6517379235493227,0.8052310659446629,0.625,0.6517379235493227,1.3924371337437875,0,0.6517379235493227,11.44277902232772,0.25,0.6517379235493227,33.61058155923151
E05000738,0.6666666666666666,0.9044413332700552,47.71581898106402,0.6666666666666666,0.9044413332700552,0.3066898106402164,0.5,0.9044413332700552,0.19695897204688909,0.8333333333333334,0.9044413332700552,51.843227156597536,0.16666666666666666,0.9044413332700552,0.9302496994289149,0.6666666666666666,0.9044413332700552,1.2322933573790202,0,0.9044413332700552,14.019737451157198,0,0.9044413332700552,34.75740855124737
