WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05012332,0,0.008095353339787018,20.768742497579865,0,0,0.08919058567279768,0,0,0.0817305179090029,0.2,0.3755623630712793,35.128336035818,0,0.035217748509706,0.19034571636011619,0,0,-0.8433563649564376,0.2,0.37673612880216023,27.41511060019361,0,0.4220270545676873,32.736306147144234
E05012333,0,0.050997423629002545,24.116143916083917,0,0,0.1025302097902098,0,0.0316072874493927,0.09630251748251747,0,0,19.77102195804196,0,0.021457489878542495,0.24297874125874125,0,0,-0.8383039160839161,0.25,0.7992642620537358,36.37148013986014,0.5,0.6975944055944057,44.76407132867133
E05012334,0,0,21.875165646148886,0,0,0.10656751530776667,0,0,0.09908540122462133,0,0,23.361099258781824,0,0.3180292416506945,0.6089226554946825,0,0,0.35480728327425076,0,0,13.40120464067032,0,0.3044651186457927,30.7808240412504
E05012335,1,1,44.894,0,0.9026315789473683,0.257,0,0.95,0.196,1,1,73.155,0,0.95,1.118,0,0.3342105263157894,0.602,0,0,21.067,0,0,10.726
E05012336,0,0.0428398885983858,16.397788336933047,0,0,0.07981870950323974,0,0.05340314880072751,0.07654387149028079,0.2,0.23225566954643628,30.162547786177107,0,0.1961616886438558,0.3922209773218142,0,0,-0.8081745410367172,0,0.17712607991360685,21.728851106911446,0,0,9.600153482721383
E05012337,0,0,19.445604671584125,0,0,0.10046645591851072,0,0.02479526001515907,0.09905637513171761,0,0.19635904830569573,27.760924306287322,0,0.41320226276967437,0.6161457674745345,0,0,-0.928386722866175,0,0.055665705359288616,17.36228187565859,0,0.11082071617399662,16.2651215314366
E05012338,0.3333333333333333,0.42203313986391333,30.936940735183796,0,0.2050736368302602,0.1581132783195799,0.3333333333333333,0.3915978994748687,0.16259464866216555,0.3333333333333333,0.5552901383240546,42.104762940735185,0.3333333333333333,0.5521005251312828,0.9125886471617904,0,0,-0.815851712928232,0,0.01957989497374341,18.151023005751437,0,0.2969492373093273,20.469287571892973
E05012339,0,0,19.984,0,0,0.085,0,0,0.09,0,0,18.177,0,0,0.119,0,0,-1.4,0,0.6184210526315789,31.963,0,0.8552631578947368,40.527
E05012340,0,0,19.724,0,0,0.083,0,0,0.085,0,0.19210526315789467,29.633,0,0,-0.099,0,0,-0.134,0,0.09736842105263155,26.782,0,0.5236842105263158,34.501
E05012341,0,0,16.541,0,0,0.099,0,0,0.093,0,0,23.203,0,0,0.303,0,0,-0.869,0,0,22.94,0,0,3.496
E05012342,0.75,0.9178911779825221,47.420065063861756,0.75,0.8131539404484164,0.26419128474830955,0.5,0.7177824350508126,0.18034335086401201,1,1,76.33564177310294,0.5,0.8819941476531297,1.1951657400450788,0.25,0.49216457748428166,0.6975135987978962,0,0.14375617857566528,19.99800090157776,0.25,0.24567993989481593,24.62990082644628
E05012343,0.3333333333333333,0.6773597455176402,40.853803846153845,0.3333333333333333,0.4372382880277616,0.20865897435897438,0.3333333333333333,0.6833632157316367,0.17844395604395605,0.3333333333333333,0.6533458646616541,46.47539139194139,0.6666666666666666,0.9426147098515519,1.4117377289377289,0,0.6243724696356275,0.7712532967032967,0,0,18.0418663003663,0,0.24133265856950067,26.608119413919415
E05012344,0,0,18.811251531654186,0,0,0.10158849557522125,0,0,0.0990353982300885,0,0.20642219913295826,29.918407420013615,0,0.222271684998746,0.403145336963921,0,0,-1.6903236895847513,0,0,21.788408100748807,0,0,12.791043907420013
E05012345,0.3333333333333333,0.3389535894316009,31.21929688857987,0.3333333333333333,0.3389535894316009,0.17831409699287326,0.3333333333333333,0.3389535894316009,0.12981505301581783,0.3333333333333333,0.8928032971355905,58.00181487919346,0,0.27561089408729533,0.6112461324526334,0,0,-0.3002151920737007,0,0,14.042434382061533,0.3333333333333333,0.3479923518164436,26.233582304884408
E05012346,0,0,18.034,0,0,0.091,0,0,0.094,0,0.09736842105263155,28.276,0,0,0.308,0,0,-1.251,0,0.4289473684210525,29.939,0,0,2.894
E05012347,0,0,14.592025079078175,0,0,0.07660686850429282,0,0,0.07857975598734748,0,0.25829250600518466,22.34006145503841,0,0,0.0038413917758698493,0,0,-0.07946000903750566,0,0,17.15031924988703,0,0,12.6469177586986
E05012348,0,0.20420595058207588,25.867657096643754,0,0.05892108455530251,0.12843429033562476,0,0.14609200417136653,0.1177660735948241,0,0.4272314682784599,34.66104346947028,0,0.3136261093493945,0.5259207440355843,0,0,-1.016670642943793,0.3333333333333333,0.6231627897077915,29.168775171856044,0,0.35251080085981223,28.760942984229683
E05012349,0,0,7.271594713012998,0,0,0.04227617934861984,0,0,0.04363385424273405,0,0,10.302945815685703,0,0,-0.21232087045421352,0,0,-1.5495357090696655,0.2,0.17336059588140793,21.099535124872205,0,0,5.866862421498467
E05012350,0,0.1503982480780603,26.3121330758427,0,0.06841458456534594,0.1292519311797753,0,0.10791737507392073,0.11087148876404494,0,0.24846152424600823,29.805622893258427,0,0.3232915065050265,0.6219130969101123,0,0,-0.7681385182584269,0.25,0.304099829982259,27.83717503511236,0.5,0.7589698218509757,39.46577159410113
E05012351,0,0.48402338945671997,32.251393231265105,0,0.1428999321430086,0.13989665592264303,0,0.1961178379066118,0.11659629331184529,0.3333333333333333,0.7229027948598329,43.34200261885576,0,0.23844045549005463,0.5524216357775987,0,0,-0.5345515713134569,0.6666666666666666,0.6871474617244158,40.15383199033038,0.3333333333333333,0.656705118961788,41.37220044319098
E05012352,0,0.2582129084382105,28.894640449438203,0,0.05112359550561797,0.1356659281531888,0,0.08146067415730338,0.11047934799810097,0,0.43283039454943734,34.552948884317146,0,0.349074220604526,0.631892704541858,0,0.06114516787299787,-0.07777686342775757,0.25,0.7161726122554368,36.317452919765785,0.25,0.2811008570643256,29.305410982750434
E05012353,0,0,17.187,0,0,0.109,0,0,0.087,0,0.04999999999999993,27.293000000000003,0,0,0.149,0,0,-1.027,0,0,22.94,0,0,11.003
E05012354,0,0,17.413779376012965,0,0,0.09101863857374393,0,0,0.08588006482982172,0,0,18.083941855753647,0,0.10489262560777954,0.2126335089141005,0,0,-1.3532356158833063,0,0.5478386505160795,31.16981746353322,0,0,16.983950162074553
E05012355,0,0,20.762,0,0,0.106,0,0,0.087,0,0,26.715,0,0,-0.12100000000000001,0,0,-0.808,0,0.6657894736842105,32.376,0,0.4763157894736842,34.229
E05012356,0,0,8.59043778280543,0,0,0.05688380736910149,0,0,0.05121137685843569,0,0.015723981900452468,17.829388009049772,0,0,-0.5955475113122172,0,0,-1.375261797026503,0,0,16.361567388493857,0,0,10.874739657401422
E05012357,0,0.11349352296403659,16.268544578313254,0,0.12957921913216777,0.10510877796901893,0,0.1456649153002989,0.08093993115318417,0.5,0.3395869191049914,33.274979518072286,0,0.1456649153002989,-0.21621807228915668,0,0,-0.6892030981067127,0,0,20.142602237521515,0,0,4.072387091222031
E05012358,0,0,10.778306949288972,0,0,0.0516015562114301,0,0,0.0532387979608264,0,0,5.649913335122082,0,0,-0.7954062248457203,0,0,-0.8598988462570432,0,0.7132468614519932,33.03034987925946,0,0.18784827644641516,26.250387979608263
E05012359,0,0,17.359,0,0,0.056999999999999995,0,0,0.049,0,0,8.956,0,0,-0.957,0,0,-1.378,1,1,51.16,0,0.9026315789473683,41.087
E05012360,0,0,13.44779444217409,0,0,0.037532488761749076,0,0,0.03761013485901103,0,0,17.453909276665303,0,0,-1.1891777686963627,0,0,-1.6242913771965672,0.5,0.4675112382509195,32.91501552921945,0.5,0.8472598025509217,45.08576215774418
E05012361,0,0,10.864139454608216,0,0,0.04067690714532275,0,0,0.037916120124266484,0.3333333333333333,0.4845570735606707,37.327466862271315,0,0,-0.754821884708319,0,0,-1.4202098722816703,0,0.30750504151299884,27.860840697273044,0,0,5.941384880911287
E05012362,0,0,10.391616377171216,0,0,0.05306079404466501,0,0,0.04785508684863524,0,0,13.114799255583128,0,0,-0.7366158808933002,0,0,-1.7499459057071958,0.3333333333333333,0.3205955334987593,28.42297617866005,0,0.2438213399503722,21.50051215880893
E05012363,0,0,16.783,0,0,0.07,0,0,0.046,0,0,9.475,0,0,-0.653,0,0,-1.529,1,1,37.157,1,1,55.854
E05012364,0,0,15.334999999999999,0,0,0.029999999999999995,0,0,0.02,0,0,5.01,0,0,-1.309,0,0,-2.002,1,1,48.967,1,1,54.514
E05012365,0,0,11.647857560262965,0,0,0.04893425858290723,0,0,0.05149013878743609,0,0,7.161253469685902,0,0,-0.987137326515705,0,0,-1.2097815924032143,0.5,0.716350774672254,38.29120745069394,0,0.12052400907308446,26.63648283418554
E05012366,0,0,13.702,0,0,0.058,0,0,0.044,0,0,22.463,0,0,-0.82,0,0,-0.724,0,0.8078947368421052,34.192,0,0.3342105263157894,31.896
E05012367,0,0,3.683,0,0,0.034,0,0,0.038,0,0,1.975,0,0,-0.484,0,0,-2.112,0,0,18.12,0,0,2.092
E05012368,0,0,7.24159558584875,0,0,0.062382667964946445,0,0,0.06421259331385913,0,0,12.431245374878287,0,0,-0.6522346640701071,0,0,-1.87629276209023,0,0,10.43738688737423,0,0,5.970306394027914
E05012369,0,0,16.071236150907353,0,0,0.11436174785100287,0,0,0.09410673352435531,0,0,13.695468958930277,0,0,-0.2518242597898758,0,0,-0.7989383954154728,0,0.13714434725782937,20.129686007640878,0,0.3244696626954205,21.74056136580707
E05012370,0,0,11.872922448414347,0,0,0.03931325301204819,0,0,0.031208973826339845,0,0.4956286124534435,30.887601163273786,0,0,-0.5000091400083091,0,0,-1.7414833125605873,0.6666666666666666,0.6084100467204571,33.65144536767761,0,0,8.258614042376403
E05012371,0,0,14.606152301255229,0,0,0.04444518828451883,0,0,0.03488953974895397,0,0,11.5830410041841,0,0,-1.113268619246862,0,0,-2.0958460251046027,0.5,0.9722175732217573,41.25405857740585,1,1,48.629230962343094
E05012372,0,0,9.167,0,0,0.058,0,0,0.043,0,0,9.306,0,0,0.064,0,0,-0.995,0,0,11.099,0,0,27.599
E05012373,0.6,0.7727427110240678,48.071940536531095,0.4,0.6553174876863317,0.2455741129929534,0.6,0.7122625918238543,0.2016411175670664,0.6,0.9406666623289588,53.28184942514526,0.4,0.5800339642529491,0.9458996167635061,0.8,0.8040548893559154,1.1083032513289652,0,0,13.656469650142169,1,1,54.07822821115094
E05012374,0,0,14.664173099144902,0,0,0.08296024959556274,0,0,0.08769170325860874,0,0,15.183105384793157,0,0.0482679138335786,0.24849988444649873,0,0,-1.3797129651028426,0,0.27853563305073403,21.28984169170326,0,0,9.195852091518372
E05012375,0,0,23.68770483902063,0,0,0.10917139001349527,0,0.11264649477945872,0.0997063813379603,0,0.019635627530364345,18.337194524773473,0,0,0.13933487565066513,0,0,-1.194374204742626,0.3333333333333333,0.5894254867939078,32.34405590900328,1,1,50.572514748409475
E05012376,0,0,11.957187327237934,0,0,0.07285753774186689,0,0,0.0623010844142037,0,0,17.024527535615565,0,0,-0.049242398469062296,0,0,-1.7212953433978313,0,0,16.238901977461193,0,0.22743601508555567,22.833718264937275
E05012377,0.75,0.7314843507902076,48.4023901456461,0.75,0.7314843507902076,0.30392423303377747,0.75,0.7314843507902076,0.22202029748992871,0.75,0.808505944905648,67.34046668732569,0.5,0.7372926622412865,1.1923628757359777,0,0.2658665372759447,0.20799116826774094,0,0,18.66975209172606,0,0,11.882186396033466
E05012378,0,0,18.107287004038962,0,0,0.08851912568306011,0,0.06595203261182177,0.08273057733428368,0,0,18.1862112140651,0,0.03342774255667679,0.051946305535756715,0,0,-1.8559382276075078,0,0.48297507846594384,24.726014017581374,0.3333333333333333,0.6097147716047067,36.96597457828463
E05012379,0,0.3996546301457122,31.43586106908724,0,0.3650121426865196,0.18701298537569339,0,0.5219513894418345,0.15374684820978315,0.2,0.27029752899646997,32.18792813918306,0.2,0.6067265838575259,0.8614861321230459,0,0,-0.08284783156833081,0,0.04395785227061602,16.389716212808878,0.2,0.5387189133954402,31.714521053958645
E05012380,0,0.22066597755463668,25.82694713526285,0,0.23091328069139175,0.15277392203189605,0.25,0.440985715173936,0.14988526284701711,0,0.4340395436316722,35.04984568812758,0,0.1721962725774862,0.46701698168930894,0,0,-0.6059756349675134,0,0,15.01050502067336,0.25,0.22076196101594803,19.44525502067336
E05012381,0,0,20.895219847328246,0,0,0.0761908396946565,0,0,0.07286106870229007,0,0.02396946564885493,20.76087786259542,0,0.05069104057854558,0.4221847328244275,0,0,-1.0173450381679388,0,0.5788629971876256,31.609004580152675,0.5,0.9493089594214543,46.914181679389316
E05012382,0,0.061515065625953845,21.342572079536037,0,0,0.11225352112676057,0,0.01601077050538523,0.09187448218724109,0,0,23.56390347970174,0,0,0.21675559237779615,0,0,-0.3962050538525269,0.3333333333333333,0.668102734051367,30.107812344656168,0,0.32041490428639946,24.92308202154101
E05012383,0,0.16622769076670912,17.098145761245675,0,0.2213815789473684,0.1057056660899654,0,0.2213815789473684,0.08889381487889272,0.3333333333333333,0.29108996539792387,25.12680341695502,0.3333333333333333,0.29108996539792387,0.34197621107266435,0,0,-1.0931570069204153,0,0,17.576098183391004,0,0,13.827702422145329
E05012384,0,0,13.730460569371727,0,0.032939945577293996,0.09158524214659686,0,0.022159599751997792,0.08424738219895288,0,0,14.372303337696334,0,0.17308444130614495,0.23828910340314136,0,0,-0.8158280431937172,0,0,9.158885798429319,0,0,14.839085242146597
E05012385,0.16666666666666666,0.3097946727522117,31.256231023102316,0.16666666666666666,0.2542592825525747,0.15435211107317628,0.16666666666666666,0.2912828760189994,0.14132752930465461,0.16666666666666666,0.4736279072553353,35.06843985433026,0.16666666666666666,0.38027528705683633,0.6568869921474906,0,0.2519990656052901,0.18731637646523275,0,0,13.826455217935585,0.5,0.7447991350859224,41.37270854671674
E05012386,0,0,10.805212073253449,0,0,0.052630793579018766,0,0,0.05811010626271761,0,0,4.729818675107393,0,0,-0.09007822744743386,0,0,-1.1152683698846935,0.3333333333333333,0.3034139724169116,24.778530409224505,0.3333333333333333,0.3034139724169116,16.925867962921096
E05012387,0,0,11.3671312335958,0,0,0.06029265091863517,0,0,0.06118438320209974,0,0,16.733614173228347,0,0,0.021359580052493443,0,0,-1.3428064304461942,0,0.16149848045310122,23.681045275590552,0,0,10.814742125984251
E05012388,0,0.35372079932451445,30.047021818181822,0,0.20035857022234724,0.16446844919786097,0,0.15725584013509705,0.11212342245989305,0.3333333333333333,0.7361153954404729,48.53421411764706,0,0.3506000562904587,0.5918496256684492,0,0,-0.10897561497326204,0,0.17001182099634107,24.42011037433155,0.3333333333333333,0.2868449197860963,31.948442352941175
E05012389,0,0.3416623008516697,27.091681725370087,0,0.22729473952876061,0.1504541858090863,0,0.38140196394508474,0.13276416539050537,0,0.007631444614599275,18.553419474221542,0.2,0.4609182316434271,0.7107887953037264,0,0,-0.2557741194486983,0,0.12177198355766904,19.154587417049516,0.4,0.47677117756105425,37.42435502807555
E05012390,0.3333333333333333,0.2596253902185224,28.106125910509885,0,0.1482597623089983,0.14241467221644122,0.3333333333333333,0.32774659072238344,0.14775650364203954,0,0.11136562790952405,22.644111342351717,0.3333333333333333,0.3226942877485076,0.7399989594172737,0,0.13596171750917355,-0.07146982310093647,0,0,14.172155567117587,0.3333333333333333,0.5715140478668053,36.375764308012485
E05012391,0.2,0.5192511016419191,35.971360320530536,0.2,0.48403564520585796,0.21868983144515058,0.4,0.5992539375518099,0.17865998894722301,0.4,0.5638617821148616,42.78244059132357,0.2,0.5370649786943179,0.7592489638021552,0,0.1481759282151219,0.08543216358109977,0,0.20550930033012896,25.96599060513954,0,0,8.858040204476374
E05012392,0,0,19.1284491356383,0,0,0.09350531914893617,0,0,0.06022639627659575,0,0.22802089165733477,22.128302859042552,0,0,-0.1307317154255319,0.5,0.5315824468085106,0.7361765292553191,0,0.5266762318029115,31.021713763297875,0,0,21.637433510638296
E05012393,0,0,14.073448872858432,0,0,0.06528764652840396,0,0,0.0504990081154193,0,0,15.373933092876467,0,0,-0.2832652840396754,0,0.36609937829243977,0.553462939585212,0,0,14.725288007213704,0,0.5353101419011912,33.06863318304779
E05012395,0,0,17.635968521031206,0,0,0.06697557666214383,0,0,0.052556037991858894,0,0,20.743646404341927,0,0,-0.06878751696065129,0.5,0.5972741555380989,0.9454284938941655,0,0,24.228472455902306,0,0.3379275869456545,28.087259430122113
E05012396,0,0.3564086354286577,30.340125134456795,0,0.07748013813666467,0.15159483685908928,0,0,0.10631229831480818,0,0.6131390236077824,39.25739333094299,0,0.45783717989847333,0.3845073503047687,0,0.4831943160159272,0.6352276801721046,0,0.7858834519069275,33.890316959483684,0,0.2296229548413881,29.110955539619937
E05012398,0,0,14.405633061139028,0,0,0.07996367252931323,0,0,0.04508930067001675,0,0.14449026932910164,18.551728329145728,0,0,-0.6550857412060301,0,0.6391596138587674,0.7852022613065327,0,0.2521106078638808,23.86199780150754,0,0,17.805577051926303
E05012399,0,0,7.817433709677419,0,0,0.029211129032258067,0,0,0.03435790322580645,0,0,8.127234193548388,0,0,-0.6811470967741936,0,0,0.10270258064516129,0,0,19.89063306451613,0,0,23.640674193548385
E05012400,0,0,5.08678478664193,0,0,0.03420292207792208,0,0,0.038406771799628946,0,0,9.134927179962894,0,0,-0.993071892393321,0,0,-0.4523536641929499,0,0,11.926885899814472,0,0,14.092446428571428
E05012401,0,0,10.804856015779093,0,0,0.05062919132149901,0,0,0.047492034592626305,0,0,9.054796844181459,0,0,-0.6961439842209073,0,0,-0.02936322257624033,0.25,0.6624483945412005,29.585893035958122,0,0,16.556585647094522
E05012402,0,0,15.360119971435372,0,0,0.06959533444417995,0,0,0.06747441085455845,0,0,11.376771482980244,0,0,-0.3144534634610807,0,0.5447243137598816,0.735669602475601,0,0.2152206868038938,25.658782432754105,0,0,21.860428707450605
E05012403,0,0,18.8409406720336,0,0,0.08040007000350018,0,0,0.06348512425621282,0,0,17.983150507525377,0,0,-0.32710185509275463,0,0.2471367647329735,0.441815190759538,0,0,21.213813615680785,1,1,51.04797252362618
E05012404,0,0.30945576877139896,30.1618189107413,0,0.27385420813759054,0.16653540090771557,0,0.21388048411497732,0.11989425113464447,0.25,0.369406799904451,33.17328093797277,0,0.11911497730711043,0.3742025718608169,0,0.5412771717493431,0.7388885022692889,0,0.4080878254638108,29.41543464447806,0,0.28883549645672424,30.045365658093797
E05012405,0,0,15.166879233571718,0,0,0.0712176494400216,0,0,0.052130076912697346,0,0,14.006246795304277,0,0,-0.34793981918769396,0,0.20138307920658477,0.2631257590068817,0,0.5392908123770497,30.405563621643505,0.3333333333333333,0.2793145324517609,25.53196518688436
